Cycle	Correct	Similarity	smiles
0	True	0.5652173913043478	c1ccc2c(c1)-c3ccccc3C2=N/N=C/c4ccc(cc4)C(=O)O
0	True	0.5172413793103449	c1c2c-3c(c(c1O)O)OC(=O)c4c3c(c(c(c4)O)O)OC2=O
0	True	0.5272727272727272	c1cc2c(cc(o2)C(=O)O)c3c1cc4cc(oc4c3)C(=O)O
0	True	0.6	c1cc(ccc1C2=C(C(=O)c3cc(cc(c3O2)Br)Br)O)C(=O)O
0	True	0.5348837209302325	c1cc(ccc1c2nnc(s2)N)C(=O)O
0	True	0.5588235294117647	CN(C)C(=O)c1ccc(cc1)Nc2ncc(c(n2)OC)c3cc(cs3)C(=O)O
0	True	0.6153846153846154	c1cc2c(cc(o2)C(=O)O)c3c1ccc4c3cc(o4)C(=O)O
0	True	0.5652173913043478	c1cc2c(cc1O)OC3=CC(=O)C=CC3=N2
0	True	0.5142857142857142	COc1ccc(cc1OC)/C=C\2/C(=O)c3ccc(cc3O2)OCC(=O)O
0	True	0.8181818181818182	c1cc(ccc1C2=CC(=O)c3c(cc(cc3O2)O)O)O
0	True	0.6	CC(=O)Nc1ccc2c(c1)c(cn2CCC(=O)O)c3cc(n4c(n3)c(cn4)C#N)NC5CC5
0	True	0.6842105263157895	CC(=O)Nc1cc(ccc1N(C)CCN(C)C)Nc2cc(n3c(n2)c(cn3)C#N)NC4CC4
0	True	0.7931034482758621	Cc1ccc(cc1NC(=O)C)Nc2cc(n3c(n2)c(cn3)C#N)NC4CC4
0	True	0.7714285714285715	CC(=O)Nc1cc(ccc1N(C)CCN)Nc2cc(n3c(n2)c(cn3)C#N)NC4CC4
0	True	0.9428571428571428	c1ccc(cc1)c2ccc(cc2Cl)CNCCC(=O)NCCC(=O)Nc3cccc(c3)C(=O)O
0	True	0.5483870967741935	c1cc(c(cc1CCN)Cl)Cl
0	True	0.7777777777777778	CC(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2
0	True	0.6	c1cc(ccc1C2=C(C(=O)c3cc(cc(c3O2)Cl)Cl)O)C(=O)O
0	True	0.43661971830985913	Cc1ccc(cc1)c2csc3c2c(ncn3)SCCC(=O)O
0	True	0.41414141414141414	c1c2cc(c3c1CCC(=O)N3)OC/C=C/CO[C@H]4C[C@H](N(C4)c5cc(n6c(n5)c(cn6)C#N)N2)CO
0	True	0.7777777777777778	c1cc(ccc1\C=C\C(=O)O)O
0	True	0.6875	COc1cc(ccc1O)CC(=O)O
0	False	0.6	c1cc(ccc1C(=O)N)O
0	False	0.36	c1c(cnc(c1N)N)Br
0	True	0.48717948717948717	c1csc(c1C2=CNC(=O)C=C2)c3cc(n4c(n3)c(cn4)C#N)NC5CC5
0	True	0.8245614035087719	CC(C)n1c2c(c3c1-c4c(cccc4OCC=C(C)C)C3=O)C(=O)CCC2
0	True	0.9016393442622951	CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4c(cccc4n3)C
0	True	0.7419354838709677	c1ccc(cc1)c2ccc(cc2Cl)CNCCc3[nH]c4ccccc4n3
0	True	0.9047619047619048	CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4ccc(cc4n3)OC
0	True	0.21428571428571427	C(=O)(C(F)(F)F)O
0	True	0.5454545454545454	c1cc(cc(c1)F)c2ccc(cc2Cl)CN
0	True	0.7910447761194029	CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4c(n3)cccc4[N+](=O)O
0	True	0.7777777777777778	CCc1ccccc1c2ccc(cc2Cl)C[NH2+]CCc3[nH]c4ccccc4n3
0	True	0.7230769230769231	c1ccc(cc1)c2c(cc(cc2Cl)C[NH2+]CCc3[nH]c4ccccc4n3)Cl
0	True	0.6585365853658537	c1nc2c(n1CCCN)c(c(c(c2Br)Br)Br)Br
0	True	0.4626865671641791	COc1cc(c(cc1O)Br)/C=N/n2c(nnc2SC)c3ccccc3
0	True	0.42857142857142855	CN1CCc2cc(c(c3c2c1cc4c3cc(c(c4)O)OC)OC)O
0	True	0.7777777777777778	COc1cc(ccc1O)C=O
0	True	0.8064516129032258	CC(=O)/C=C/c1ccc(c(c1)OC)O
0	True	0.7021276595744681	c1ccc(cc1)c2ccc(cc2Cl)C[NH2+]CCc3c[nH]cn3
0	True	0.7391304347826086	c1ccc(cc1)c2ccc(cc2Cl)CNCCCCN
0	True	0.6923076923076923	Cc1ccc(c(c1)C(=O)O)O
0	True	0.7692307692307693	c1ccc(cc1)c2ccc(cc2Cl)C[NH2+]CCc3ccc[nH]3
0	True	0.8545454545454545	c1ccc(cc1)c2ccc(cc2Cl)CNCCCNC(=O)CC(=O)O
0	True	0.7333333333333333	c1ccc(cc1)c2ccc(cc2Cl)CNCCCO
0	True	0.7391304347826086	COc1cc(cc(c1OC)OC)Nc2ncc3ccn(c3n2)c4cccc(c4)CCC#N
0	True	0.35714285714285715	Cc1ccnnc1
0	True	0.4583333333333333	c1ccc-2c(c1)CCc3c2nnc(c3)N
0	False	0.5833333333333334	c1ccc2cnncc2c1
0	True	0.5692307692307692	c1ccc(cc1)CCNc2c3c(ncn2)n(cn3)[C@H]4[C@@H]([C@@H]([C@@H](O4)CO)O)O
0	True	0.7916666666666666	c1cc(c(cc1O)O)C2=C(C(=O)c3c(cc(cc3O2)O)O)O
0	True	0.9047619047619048	c1cc(c(cc1C2=COc3cc(ccc3C2=O)O)O)O
0	False	0.4666666666666667	c1cc(cc(c1)S(=O)(=O)N)c2[nH]nnn2
0	True	0.84375	Cn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4cn(c5c4cccc5)CCCN
0	True	0.5	COc1ncc2c(n1)NC(=O)C(=C2)C(=O)Nc3cc(ccc3Cl)C(=O)OC
0	True	0.5849056603773585	c1cc2c3c(c4cc(ccc4nc3C(=O)O)I)[nH]c2c(c1)Cl
0	True	0.5555555555555556	Cc1c2c(ccn1)c3ccc(cc3[nH]2)OC
0	True	0.5272727272727272	c1cc2c3c(c4cc(ccc4nc3C(=O)O)I)[nH]c2c(c1)Br
0	True	0.5357142857142857	COc1ccc2c3ccnc(c3n(c2c1)CCCCN)C(F)(F)F
0	True	0.5164835164835165	COc1ncc2c(n1)NC(=O)C(=C2)C(=O)Nc3cc(ccc3Cl)C(=O)N[C@H](CCN)c4cccc(c4)Cl
0	True	0.7837837837837838	CCN\1c2cc(ccc2S/C1=C\C(=O)C)O
0	True	0.5294117647058824	c1ccc2c(c1)c3c(c4cccc(c4[nH]3)I)c(n2)C(=O)O
0	True	0.8064516129032258	CC(=O)Nc1nc2ccc(cc2s1)Cl
0	True	0.45	CC(=O)N=C1Nc2ccc(cc2S1)C#N
0	True	0.7777777777777778	CC(=O)Nc1nc2cc(ccc2s1)OC
0	True	0.8064516129032258	CC(=O)Nc1nc2cc(ccc2s1)O
0	True	0.726027397260274	c1cc2c(cc1c3c[nH]nc3)c4c(cn2)C=CC(=O)N4c5ccc(cc5C(F)(F)F)F
0	True	0.863013698630137	CCC(=O)Nc1ccc(cc1)C(=O)c2c(nc(s2)Nc3ccc(cc3OC)N4CCN(CC4)C)N
0	True	0.6	CC1(Cc2cc(ccc2-c3c1c(ncn3)N)C(=C)C4CCNCC4)C
0	True	0.7560975609756098	CNc1nccc(n1)c2cnn3c2cccn3
0	False	0.6176470588235294	c1cc(cc(c1)OC(F)(F)F)c2cnc3n2nc(cc3)c4ccncc4
0	True	0.6226415094339622	CN(c1ccccc1)c2nccc(n2)c3cnn4c3cccn4
0	True	0.7674418604651163	CN(C)c1nccc(n1)c2cnn3c2cccn3
0	True	0.6615384615384615	[H]/N=C(\c1nc2ccc3c(c2s1)c(ncn3)Nc4ccc(cc4F)OC)/OC
0	True	0.8	COc1cc(ccc1O)/C=C/C(=C/C(=O)/C=C\c2ccc(c(c2)OC)O)/O
0	True	0.3953488372093023	CC(=O)c1c(ccc(c1CCc2ccc(c(c2)OC)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O
0	True	0.8421052631578947	C[C@@]12[C@@H]([C@@H](CC(O1)n3c4c(c5c3c6n2c7ccccc7c6c8c5C(=O)N=C8)CCCC4)NC)OC
0	True	0.7283950617283951	c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5
0	True	0.868421052631579	CN1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Oc4cccc(c4)NC(=O)C=C)Cl
0	True	0.5058823529411764	CN(C)CCCC(=O)Nc1cc2c(cc1O[C@H]3CCOC3)ncnc2Nc4ccc(c(c4)Cl)F
0	True	0.6404494382022472	CN(C)CCCC(=O)NCCn1ccc2c1c(ncn2)Nc3ccc(c(c3)Cl)Oc4cccc(c4)C(F)(F)F
0	True	0.7183098591549296	COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)[nH]c(n4)c5c[nH]nc5
0	True	0.7941176470588235	COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cc([nH]4)c5c[nH]nc5)cn3
0	True	0.85	CC(=O)Nc1cccc(c1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5
0	True	0.6521739130434783	Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)NCC(C)(C)C(=O)N
0	True	0.5421686746987951	C[C@H](c1nc2cnc(cc2n1[C@@H](C)C(F)(F)F)Nc3ccnc(n3)N4CC[C@H]([C@H](C4)F)OC)O
0	True	0.5421686746987951	C[C@H](c1nc2cnc(cc2n1[C@@H](C)C(F)(F)F)Nc3ccnc(n3)N4CC[C@@H]([C@@H](C4)F)OC)O
0	True	0.6388888888888888	Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)OCC(C)(C)S(=O)(=O)C
0	True	0.5641025641025641	COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)ncn4C5CCCC5
0	True	0.7101449275362319	Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CC[C@@H]([C@@H](C4)F)OC
0	True	0.6388888888888888	Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)NCC(C)(C)S(=O)(=O)C
0	True	0.726027397260274	CN1CCN(CC1)c2ccc(cc2)NC(=O)C3=C(C=CNC3=O)Nc4ccnc(n4)N
0	True	0.6235294117647059	Cc1cccc2c1n(c(n2)NC(=O)c3ccnc(c3)C)[C@@H]4CCCCN(C4)C(=O)C=CCN(C)C
0	True	0.8181818181818182	Cn1cc(c2c1cccc2)c3c4c(ncnc4n(n3)[C@@H]5CCCN(C5)C(=O)C=C)N
0	True	0.6829268292682927	CC(C)n1cc(c2c1cc(nc2)Nc3ccnc(n3)c4cnn(c4)S(=O)(=O)C5CC5)C(=O)NC6CCOCC6
0	True	0.6470588235294118	CC[C@H](C)n1c2cc(ncc2c(n1)N3CC(C3)C(C)(C)O)Nc4ccnc(n4)c5cnn(c5)S(=O)(=O)C6CC6
0	False	0.5581395348837209	CC(C)n1cnc2c1nc(nc2Nc3ccc(cc3)N4CCN(CC4)C)N[C@H]5CCN(C5)C(=O)C
0	False	0.6043956043956044	CCC(=O)Nc1cccc(c1)N(c2ccnc(n2)Nc3ccn(n3)C)C(=O)OCc4ccc(cc4)F
0	True	0.5714285714285714	CCC(=O)Nc1cccc(c1)c2c3c([nH]c2c4ccc(cc4)N5CCN(CC5)C)ncnc3OC(C)C
0	True	0.5604395604395604	CCC(=O)Nc1cccc(c1)c2c3c([nH]c2c4ccc(cc4)N5CCN(CC5)C)ncnc3OCC(C)C
0	True	0.7530864197530864	COc1cccc(c1C2=NCc3cnc(nc3-c4c2cc(cc4)Cl)Nc5ccc(c(c5)OC)C(=O)O)F
0	True	0.8888888888888888	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCC(CC4)O)Cl
0	True	0.717948717948718	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)Nc4cccc(c4)N)Cl
0	True	0.7	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CC(N(C(C4)(C)C)O)(C)C)Cl
0	True	0.8205128205128205	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)C(=O)NC4CCNCC4)c5ccccc5N)Cl
0	True	0.84	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)C(F)(F)F)C(=O)NC4CCNCC4)Cl
0	True	0.68	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NCC(C)(C)CN)Cl
0	True	0.7215189873417721	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)Cl
0	True	0.5	Cn1c2c(cn1)c(nc(n2)c3cccnc3)N
0	True	0.7741935483870968	CCCCn1c(cn2c1nc3c2C(=O)NC(=O)N3C)c4c(ccc5c4cn[nH]5)C
0	True	0.6491228070175439	c1cc2c(cc1NC(=O)CCl)ncnc2Nc3cc(ccc3Cl)O
0	True	0.7254901960784313	CC(=O)Nc1ccc2c(c1)ncnc2Nc3ccccc3
0	False	0.5897435897435898	COc1cc(cc(c1OC)OC)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl
0	True	0.7014925373134329	c1cc(cc(c1)N2CCOCC2)Nc3nccc(n3)Nc4c(ccc5c4OCO5)Cl
0	False	0.6060606060606061	CS(=O)(=O)c1cccc(c1)Nc2nccc(n2)Nc3cccc4c3cn[nH]4
0	True	0.9	CS(=O)(=O)c1cccc(c1)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl
0	True	0.8918918918918919	Cc1ccc(cc1N(c2ccnc(n2)Nc3cc(cc(c3)S(=O)(=O)C)N4CCOCC4)C(C)C)CO
0	False	0.6486486486486487	COc1ccc(cc1Cl)Nc2ncnc(n2)Nc3cc(c(c(c3)OC)OC)OC
0	True	0.5180722891566265	COc1cc2c(cc1OCCCN3CCCCC3)ncnc2Nc4c(ccc5c4OCO5)Cl
0	False	0.5	Cc1cc(c2ccccc2c1Oc3c(cccn3)c4ccnc(n4)NC5CCC(CC5)N)NS(=O)(=O)c6ccccc6Cl
0	True	0.5362318840579711	CC(C)Nc1ccc2ncc(n2n1)c3ccc(c(c3)OC)C(=O)N
0	True	0.5641025641025641	CC(C)(c1ccc(cc1)c2c(cnc(n2)Nc3ccc(cc3)CCN4CCOCC4)Cl)N
0	True	0.8947368421052632	C[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)O
0	True	0.7142857142857143	c1cc(ccc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)OCO4)F
0	True	0.5632183908045977	CC1=C([C@@H](NC(=O)N1)c2ccc(c(c2)C(=O)NCc3c4ccccc4ccn3)F)C(=O)Nc5ccc6c(c5)cn[nH]6
0	True	0.7894736842105263	c1ccnc(c1)CNC(=O)c2cc(ccc2F)[C@@H]3CCNC[C@H]3COc4ccc5c(c4)OCO5
0	True	0.8611111111111112	c1cc(c(cc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)cn[nH]4)C(=O)NCc5cc[nH]n5)F
0	True	0.5172413793103449	C[C@H]1[C@H]([C@@H](NC(=O)N1)c2ccc(c(c2)C(=O)NCc3nc(no3)COC)F)C(=O)Nc4ccc5c(c4)c[nH]n5
0	True	0.6097560975609756	c1cnccc1c2cc3c(o2)C=CNC3=O
0	True	0.5161290322580645	COc1ccc(cc1)n2cnc3c2cc(cc3)C4=NNC(=S)O4
0	True	0.56	COc1ccc(cc1)CNC(=O)Nc2ncc(s2)[N+](=O)[O-]
0	True	0.7073170731707317	CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3cc(c(nc3)N)C(=O)Nc4cnccc4CN5CCCC5
0	True	0.5180722891566265	CS(=O)(=O)Nc1ccc(cc1)CCNC(=O)c2ccc(c3c2[nH]c(n3)c4ccc(cc4Cl)Cl)O
0	True	0.4666666666666667	C[C@@H]1C(=O)Nc2c(cccn2)N1
0	True	0.6296296296296297	c1cnc(cc1C2=NC(=O)C(=S2)C(=O)N)NC(=O)C3CC3
0	True	0.6060606060606061	c1cc(cc2c1ccnc2)c3ccnc(c3)NC(=O)C4CC4
0	False	0.5	COc1ccc(cc1OC)C\2=NNC(=O)/C2=N/Nc3ccc(cc3)Cl
0	True	0.4782608695652174	Cc1nnc(o1)c2ccc3c(c2)c(co3)c4ccc(cc4)[S@@](=O)C
0	True	0.3548387096774194	CC(C)NC1=N/C(=C\c2ccc3c(c2)OCO3)/C(=O)N1C
0	True	0.6949152542372882	c1ccc(cc1)c2ccncc2NC(=O)c3ccnc(c3)NC(=O)C4CC4
0	True	0.4782608695652174	Cc1c2c(c3c(nc2[nH]n1)CC(CC3=O)(C)C)c4ccccc4OC
0	False	0	c1ccc2c(c1)c3c4c(c5c6c3n2[Ru]7([N]6=CC(=C5)N)(NCC8=[N]7C=CC=C8)(C#O)Cl)C(=O)NC4=O
0	True	0.5483870967741935	COc1ccc(cc1Cl)c2c(nco2)C(=O)NCCCn3cncn3
0	False	0.40625	C1CCC(CC1)Nc2nc(n3c(n2)nc(n3)C[C@H](C#N)C(=O)N)N
0	True	0.8082191780821918	CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3cnc(c(n3)C(=O)Nc4ccccc4OC)N
0	True	0.8529411764705882	c1cc(cnc1)NC(=O)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)N4CCOCC4)N
0	True	0.6036036036036037	c1cnc(nc1)c2ccc(cc2)N3CCN(CC3)C(=O)CN4CC[C@H](C4)C(=O)Nc5ccc6c(c5)c([nH]n6)c7ccncc7
0	True	0.5932203389830508	CC(C)[C@@H](CO)Nc1ccc2ncc(n2n1)c3cccc(c3)N
0	True	0.7727272727272727	c1cn(c2c1c(ncn2)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O
0	True	0.8604651162790697	c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)F
0	True	0.5324675324675324	CCN(CC)CCNc1cc(nc(n1)n2cnc3c2cccc3)Nc4cc(ccc4C)O
0	True	0.5076923076923077	Cn1cc(c2c1cc(c(n2)OC)OC)c3cc4c(ccnc4[nH]3)Cl
0	True	0.44	Cn1ccnc1Sc2ccc(cc2Cl)Nc3c4cc(c(cc4ncc3C#N)OCCC[N@@](C)CCO)OC
0	True	0.6363636363636364	Cc1cccc(c1)Nc2c(cnc(n2)Nc3ccc(cc3)CC(=O)O)C(=O)N
0	False	0.7368421052631579	c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)O[P@@](=O)(O)SCC(=O)N)O)O)N
0	True	0.525	CC(C)N1CCC(CC1)c2cc(n(n2)c3ccc(cc3F)C4CC4)NC(=O)c5cnn6c5nccc6
0	True	0.8490566037735849	Cc1cc(n(n1)c2ccccc2)NC(=O)c3cnn4c3nccc4
0	False	0.4473684210526316	CC(C)(C)C(=O)Oc1ccc2c(c1)nc(n2CCCO)NC(=O)c3cccc(c3)[N+](=O)[O-]
0	True	0.5263157894736842	c1ccc2c(c1)nc(s2)C3=C(N=C(NC3=O)N4CCOCC4)N[C@@H]5CCCNC5
0	True	0.6164383561643836	c1ccc2c(c1)nc(s2)C3=C(N=C(NC3=O)NC4CC4)N[C@@H]5C[C@@H]([C@H]([C@H]5O)O)CO
0	True	0.5604395604395604	c1ccc(cc1)n2c3ccc(cc3nc2NC(=O)c4cccc(c4)N(=O)=O)CN5CCCCC5
0	True	0.5692307692307692	Cn1cc(c(n1)C(=O)N)NC(=O)c2cnn3c2nc(cc3)N4CCNCC4
0	True	0.6333333333333333	CC(C)Oc1cc2c(ccnc2cc1C(=O)N)O[C@@H]3CCCNC3
0	True	0.47619047619047616	Cc1cc(cc(c1)c2cnc3ccc(cc3c2CCCCNC)c4cc(cnc4)O)C
0	True	0.49019607843137253	CC(C)Oc1ccccc1C(=O)N
0	True	0.6	c1ccc(cc1)CNc2cc(ncc2C(=O)N)Nc3ccc4c(c3)CC(=O)N4
0	True	0.5172413793103449	CN(C)C1CCC(CC1)Nc2c3c4c(sc3ncn2)CCC4
0	True	0.6825396825396826	CN(C)C1CCC(CC1)Nc2c3c(c[nH]c3ncn2)C4CCOCC4
0	True	1.0	CN1[C@H]2CCN(C[C@H]2CC1=O)C3CCC(CC3)Nc4c5c(c[nH]c5ncn4)C6CCOCC6
0	True	0.5	c1nc(c2c3c(sc2n1)CC[C@@H]3CC(=O)N)OC4CCC(CC4)N5CCOCC5
0	True	0.5443037974683544	CN(C)C1CCC(CC1)Nc2c3c(c[nH]c3ncn2)C4CCC(CC4)C(=O)N
0	False	0.4909090909090909	c1cc(nc(c1)C(=O)Nc2cc3c(cc2N4CCCCC4)oc(n3)N5CCOCC5)c6cc7cc[nH]c7nc6
0	True	0.7230769230769231	COc1cc(ccc1NC(=O)c2cnc(s2)c3cccnc3)N4CCOCC4
0	True	0.6296296296296297	Cn1c2cc(c(cc2nc1N3CCOCC3)N4CCC(CC4)CO)NC(=O)c5cnn6c5nccc6
0	True	0.5584415584415584	c1cc2cc(c(cc2nc1)N3CCC(CC3)CN)NC(=O)c4cnn5c4nccc5
0	True	0.5294117647058824	Cn1cc(cn1)Nc2nc3ccc(nc3c(n2)NC4CCC(CC4)N5CCN(CC5)C(=O)OC)CC#N
0	True	0.5384615384615384	COC(=O)N1CCN(CC1)C2CCC(CC2)Nc3c4cc(ccc4ncn3)C#N
0	True	0.589041095890411	CNc1nccc(n1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4
0	True	0.5238095238095238	CC(C)(C)OC(=O)N[C@@H]1CC[C@H](C1)n2cnc3c2c4cc[nH]c4nc3
0	True	0.59375	CC(C)N1CCC[C@H]1C(=O)N2CCC(CC2)n3cnc4c3c5cc[nH]c5nc4
0	True	0.5833333333333334	c1nc2c(c(n1)NC3CCCCC3)C=CNC2=O
0	True	0.9215686274509803	C[C@H](c1nc2cnc3c(c2n1C4CCC(CC4)CCC#N)cc[nH]3)O
0	True	0.5294117647058824	Cc1nc2cnc3c(c2n1[C@@H]4CCC[C@H](C4)O)CC=N3
0	True	0.42168674698795183	Cn1cc(cn1)Nc2nccc(n2)N3C[C@H]4CC[C@@H](C3)N4C(=O)[C@@H]5CC5(F)F
0	True	0.5	c1c[nH]c2c1c(c(cn2)C(=O)N)NC3[C@@H]4CC5C[C@H]3CC(C4)(C5)O
0	True	0.7215189873417721	Cc1cnc(nc1Nc2cccc(c2)CO)Nc3cc(cc(c3)S(=O)(=O)C)N4CCN(CC4)C
0	True	0.6470588235294118	COc1cc2c(cc1c3c(cn[nH]3)NC(=O)c4cnn5c4nccc5)cn[nH]2
0	True	0.6764705882352942	COc1cc2ccccc2cc1c3c(cn[nH]3)NC(=O)c4cnn5c4nccc5
0	True	0.8360655737704918	Cn1cc(c(n1)c2cc(ccc2OC)Cl)NC(=O)c3cnn4c3nccc4
0	True	0.47474747474747475	Cc1cnc(nc1c2c[nH]c3c2cccc3NC(=O)[C@@H](C)N4CCN(CC4)C)NC(=O)C5CC5
0	True	0.59375	Cc1cc([nH]n1)Nc2c(cnc(n2)N[C@@H](C)c3ncc(cn3)F)Cl
0	True	0.68	c1cc2c(cc1Br)c(n[nH]2)N
0	True	0.75	Cc1ccc(cc1c2c(cc([nH]2)c3ccnc(n3)N)C(=O)N)Cl
0	True	0.5733333333333334	Cc1cc([nH]n1)Nc2nc(c(c(n2)O[C@@H](C)c3ncc(cn3)F)F)N4CCOCC4
0	True	0.5625	c1ccc(cc1)Nc2cc(ncn2)n3c(nc(n3)Nc4ccccc4)N
0	True	0.6	CNS(=O)(=O)c1ccc(cc1)c2cccc3c2nc(cn3)c4cc(c(c(c4)OC)OC)OC
0	True	0.5135135135135135	CCN(CC)C(=O)[C@H]1CCC[N@@](C1)c2cc(ncn2)c3c(nn4c3nccc4)N
0	True	0.5384615384615384	CC(C)(C)NS(=O)(=O)c1ccc(cc1)c2ccc3c(c2)c(n[nH]3)N
0	True	0.5483870967741935	c1ccc(cc1)CN2CCC(CC2)n3cnc4c3c5cc[nH]c5nc4
0	True	0.5652173913043478	CC(C)(C)NS(=O)(=O)c1ccc(cc1)c2cc3c(s2)c(cnc3N)C(=O)NC
0	True	0.7619047619047619	c1c[nH]c2c1c3c(cn2)ncn3C4CCNCC4
0	True	0.5272727272727272	c1cc(c(c(c1)Cl)C(=O)NC2=CC(=O)N=CC2)Cl
0	True	0.59375	c1ccc2c(c1)-c3ccnc4c3c(c[nH]4)C(=N2)c5ccc(cc5Cl)O
0	False	0.8367346938775511	c1cc(c(c(c1)Cl)C(=O)Nc2ccnc(c2)NC(=O)C3CC3)Cl
0	False	0.5533980582524272	Cc1cnc(nc1Nc2cccc(c2)S(=O)(=O)NC(C)(C)C)Nc3ccc(cc3)N4CCN(CC4)C
0	True	0.8095238095238095	CC(C)(C(=O)NCC(F)(F)F)Nc1c(cnc(n1)c2c[nH]c3c2cc(cn3)Cl)F
0	True	0.6266666666666667	CCn1c(cc2c1nc(c3c2n(cn3)C)Nc4nc(c(s4)C)C)C(=O)N(C5CC5)C6CC6
0	True	0.6266666666666667	CCn1c(cc2c1nc(c3c2n(cn3)C)Nc4cc(n(n4)C)C)C(=O)N(C5CC5)C6CC6
0	True	0.6857142857142857	CCn1c(cc2c1nc(c3c2n(cn3)C)NCCCOC)C(=O)N(C4CC4)C5CC5
0	False	0.5806451612903226	CCc1cc(ccc1c2ccc3c(c2)[nH]nc3C(=O)N)O
0	False	0.6176470588235294	CCc1cc(ccc1c2ccc3c(c2)[nH]nc3c4[nH]c5ccccc5n4)O
0	True	0.6388888888888888	C[C@@H]1CCN(C[C@@H]1N(C)c2c3cc[nH]c3ncn2)C(=O)N4CC[C@H](C4)S(=O)(=O)c5ccccc5
0	False	0.6470588235294118	CCc1cc(ccc1c2ccc3c(c2)[nH]nc3C(=O)Nc4ccc(nc4)C)O
0	False	0.5254237288135594	c1cc(c(c(c1)Cl)c2[nH]c3ccnc(c3n2)NC(=O)C4CC4)Cl
0	True	0.8666666666666667	C[C@@H](C(C)(C)C)NC(=O)c1c[nH]c2c1nc(cn2)C3CC3
0	True	0.6417910447761194	C[C@@H](C1CC1)NC(=O)c2c[nH]c3c2nc(cn3)Oc4ccccc4
0	True	0.6388888888888888	C[C@H](C(=O)N1CC(C1)C#N)NC(=O)c2c[nH]c3c2nc(cn3)c4c5ccc(cc5n(n4)C)F
0	True	0.6097560975609756	c1ccc2c(c1)c(c[nH]2)C3=C(C(=O)NC3=O)c4c(cnc(n4)N5CCC(=O)CC5)C(F)(F)F
0	True	0.5081967213114754	CC(C)CS(=O)(=O)N1CCC[C@@H](C1)NC(=O)Nc2cnc3c(n2)cc[nH]3
0	True	0.7105263157894737	CN(C)C(=O)C(=Cc1ccc(o1)c2nc3cnc4c(c3n2C5CCCCC5)cc[nH]4)C#N
0	True	0.8082191780821918	C[C@@H]1CCCC[C@@H]1n2c3c4cc[nH]c4ncc3nc2c5ccc(o5)/C=C(/C#N)\C(=O)N(C)C
0	True	0.6538461538461539	CCC(=O)Nc1cccc(c1)c2c3cc[nH]c3ncn2
0	True	0.5483870967741935	C[C@@]1(CC[C@H](C1(C)C)Nc2c3cc(cn3ncc2C(=O)N)c4ccccc4)N
0	False	0.5555555555555556	CCC(=O)Nc1cccc(c1)CNc2c3cccn3ncc2C(=O)N
0	True	0.5609756097560976	CN1CCC(CC1)NC(=O)c2ccc(cc2)Nc3cc(c(cn3)C(=O)N)NCc4ccccc4
0	True	0.8333333333333334	c1cc(oc1/C=C/C#N)c2nc3cnc4c(c3n2C5CCCCC5)cc[nH]4
