Cycle	Correct	Similarity	smiles
0	True	0.38095238095238093	Cc1cnc(c2c1[nH]c3c2c4ccc(cc4cc3)O)Cl
0	True	0.42105263157894735	Cc1cc2c(c(c1)O)C(=O)c3c(cc(cc3O)O)C2=O
0	True	0.3707865168539326	c1c2c-3c(c(c1O)O)OC(=O)c4c3c(c(c(c4)O)O)OC2=O
0	True	0.3763440860215054	c1cc(ccc1C2=C(C(=O)c3cc(cc(c3O2)Br)Br)O)C(=O)O
0	True	0.38372093023255816	Cc1cnc(c2c1[nH]c3c2ccc4c3ccc(c4)O)Cl
0	False	0.40384615384615385	CN(C)C(=O)c1ccc(cc1)Nc2ncc(c(n2)OC)c3cc(cs3)C(=O)O
0	True	0.3125	c1c(nnn1CCCCN)CCn2nc3c(n2)c(c(c(c3Br)Br)Br)Br
0	True	0.44642857142857145	C(Cn1c2c(c(c(c(c2Br)Br)Br)Br)nn1)CO
0	True	0.7014925373134329	c1cc(ccc1C2=CC(=O)c3c(cc(cc3O2)O)O)O
0	True	0.8476190476190476	c1ccc(cc1)c2ccc(cc2Cl)CNCCC(=O)NCCC(=O)Nc3cccc(c3)C(=O)O
0	True	0.4857142857142857	c1cc(cc(c1)N)C(=O)O
0	True	0.6746987951807228	COC(=O)CC(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2
0	True	0.7534246575342466	CC(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2
0	True	0.3763440860215054	c1cc(ccc1C2=C(C(=O)c3cc(cc(c3O2)Cl)Cl)O)C(=O)O
0	True	0.5454545454545454	c1cc(ccc1\C=C\C(=O)O)O
0	True	0.23404255319148937	c1c(cnc(c1N)N)Br
0	True	0.7446808510638298	CC(=O)Nc1cc(ccc1[C@H]2C[C@@H]2CN)Nc3cc(n4c(n3)c(cn4)C#N)NC5CC5
0	True	0.46153846153846156	c1csc(c1C2=CNC(=O)C=C2)c3cc(n4c(n3)c(cn4)C#N)NC5CC5
0	True	0.2719298245614035	CC(C)n1c2c(c3c1-c4c(cccc4OCC=C(C)C)C3=O)C(=O)CCC2
0	True	0.6736842105263158	c1ccc(cc1)c2ccc(cc2Cl)CNCCc3[nH]c4ccccc4n3
0	True	0.8387096774193549	CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4ccc(cc4n3)Cl
0	True	0.45	Cc1cc(cc(c1)O)C(=O)O
0	True	0.42857142857142855	c1cc(cc(c1)F)c2ccc(cc2Cl)CN
0	True	0.31683168316831684	COc1ccc(cc1)/N=C/c2c(ccc3c2oc4c3c(c(c(c4)Cl)O)Cl)O
0	True	0.8210526315789474	CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4c(n3)cccc4[N+](=O)O
0	True	0.8555555555555555	CCc1ccccc1c2ccc(cc2OC)CNCCc3[nH]c4ccccc4n3
0	True	0.5148514851485149	c1ccc(cc1)CCC[NH2+]Cc2ccc(c(c2)Cl)c3ccccc3
0	True	0.8586956521739131	CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4ccc(cc4n3)C
0	True	0.6428571428571429	c1ccc(cc1)c2c(cc(cc2Cl)C[NH2+]CCc3[nH]c4ccccc4n3)Cl
0	True	0.4507042253521127	c1nc2c(n1CCCN)c(c(c(c2Br)Br)Br)Br
0	True	0.26126126126126126	CC(C)n1c2c(c3c1-c4c(cccc4OCC=C)C3=O)C(=O)CCC2
0	True	0.7674418604651163	CC(=O)/C=C/c1ccc(c(c1)OC)O
0	True	0.5662650602409639	c1ccc(cc1)c2ccc(cc2Cl)C[NH2+]CCc3c[nH]cn3
0	True	0.7936507936507936	c1ccc(cc1)c2ccc(cc2Cl)CNCCCCN
0	True	0.7230769230769231	c1ccc(cc1)c2ccc(cc2Cl)CNCCC(=O)N
0	True	0.5662650602409639	c1ccc(cc1)c2ccc(cc2Cl)C[NH2+]CCc3ccc[nH]3
0	True	0.68	c1ccc(cc1)c2ccc(cc2Cl)CNCCCNC(=O)CC(=O)O
0	True	0.5970149253731343	CCC[NH2+]Cc1ccc(c(c1)Cl)c2ccccc2
0	True	0.49572649572649574	COc1cc(cc(c1OC)OC)Nc2ncc3ccn(c3n2)c4cccc(c4)CCC#N
0	True	0.308411214953271	CCN(CC)CCn1c2c(c3c1-c4ccccc4C3=O)C(=O)CCC2
0	True	0.49038461538461536	Cc1ccc2c(c1)c3c(n2CCCN)cc(c4c3C(=O)NC4=O)C
0	True	0.29069767441860467	c1ccc-2c(c1)CCc3c2nnc(c3)N
0	True	0.6266666666666667	c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)NC4CCCC4
0	True	0.5595238095238095	c1ccc(cc1)CCNc2c3c(ncn2)n(cn3)[C@H]4[C@@H]([C@@H]([C@@H](O4)CO)O)O
0	True	0.5064935064935064	c1cc(ccc1C2=COc3cc(cc(c3C2=O)O)O)O
0	True	0.6857142857142857	c1cc(ccc1C2=C(C(=O)c3c(cc(cc3O2)O)O)O)O
0	True	0.5	c1cc(c(cc1C2=COc3cc(ccc3C2=O)O)O)O
0	False	0.21839080459770116	CC(C)Oc1ccc2c(c1)C3=C4C(C5=CC(=CN6C5=C3N2[Ru]678(S9CCS7CCS8CC9)NC#S)F)C(=O)NC4=O
0	True	0.5180722891566265	c1cc2cnccc2c(c1)S(=O)(=O)NCCN
0	True	0.3018867924528302	CC(C)(C)c1[nH]c2c3c(c4cc(ccc4c2n1)F)C(=O)NC=C3
0	True	0.4189189189189189	c1cc(cc(c1)S(=O)(=O)N)c2[nH]nnn2
0	True	0.36	C[C@H](C(=O)N)SC1=Nc2c(cnn2c3cccc(c3)Cl)C(=O)N1
0	True	0.8717948717948718	c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(N)O)O)O)N
0	True	0.6106194690265486	Cn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4cn(c5c4cccc5)CCCN
0	True	0.4307692307692308	Cc1c2c(ccn1)c3ccc(cc3[nH]2)OC
0	True	0.49382716049382713	COc1ccc2c3ccnc(c3n(c2c1)CC#N)Cl
0	True	0.5	C[C@@]12[C@@H]([C@@H](C[C@@H](O1)n3c4ccccc4c5c3c6n2c7ccccc7c6c8c5C(=O)NC8)N(C)C(=O)c9ccccc9)OC
0	True	0.30357142857142855	CCN\1c2cc(ccc2S/C1=C\C(=O)C)O
0	True	0.66	CC(=O)Nc1nc2ccc(cc2s1)[N+](=O)[O-]
0	True	0.625	CC(=O)Nc1nc2cc(ccc2s1)F
0	True	0.32098765432098764	CC(=O)N=C1Nc2ccc(cc2S1)C#N
0	True	0.5882352941176471	CC(=O)Nc1nc2cc(ccc2s1)OC
0	True	0.625	CC(=O)Nc1nc2cc(ccc2s1)O
0	False	0.4444444444444444	c1cc(cc(c1)NC(=O)NCCN2CCOCC2)c3ccc4c(n3)sc(n4)NC(=O)C5CC5
0	True	0.6707317073170732	c1cc(cnc1)c2c[nH]c3c2cc(cn3)c4ccc(cc4)S(=O)(=O)N
0	True	0.7377049180327869	CNc1nccc(n1)c2cnn3c2cccn3
0	True	0.6164383561643836	c1cc2c(cnn2nc1)c3ccnc(n3)N4CC[C@@H](C4)F
0	True	0.746031746031746	CN(C)c1nccc(n1)c2cnn3c2cccn3
0	True	0.5647058823529412	c1cc\2c(c(c1)Br)NC(=O)/C2=C\3/C(=N/O)/c4cc(ccc4N3)C(=O)O
0	True	0.5876288659793815	COC(=N)c1nc2ccc3c(c2s1)c(ncn3)Nc4ccc(cc4Cl)Cl
0	True	0.7441860465116279	COc1c(ccc(c1)/C=C/C(=O)CC(=O)/C=C/c2cc(c(cc2)O)OC)O
0	True	0.5487804878048781	CCC(=O)Nc1ccc2c(c1)c(ncn2)Nc3cccc(c3)Br
0	True	0.4112903225806452	CCC(=O)Nc1ccc(c(c1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl)OC
0	True	0.940677966101695	CN(C)CCC(=O)Nc1cccc(c1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5
0	True	0.5301204819277109	C=CC(=O)Nc1ccc2c(c1)c(ncn2)Nc3cccc(c3)Br
0	True	0.7876106194690266	C[C@@]12[C@@H]([C@@H](CC(O1)n3c4c(c5c3c6n2c7ccccc7c6c8c5C(=O)N=C8)CCCC4)NC)OC
0	True	0.7636363636363637	c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)N[C@H](CO)c5ccccc5
0	True	0.6746031746031746	CN1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Oc4cccc(c4)NC(=O)C=C)Cl
0	True	0.35964912280701755	Cc1cc(nc(n1)N[C@@H](C)CO)Nc2cc(ccn2)NC(=O)c3c(cccc3Cl)Cl
0	True	0.44274809160305345	CN(C)CCCC(=O)Nc1cc2c(cc1O[C@H]3CCOC3)ncnc2Nc4ccc(c(c4)Cl)F
0	True	0.5681818181818182	CN(C)CCCC(=O)NCCn1ccc2c1c(ncn2)Nc3ccc(c(c3)Cl)Oc4cccc(c4)C(F)(F)F
0	True	0.6574074074074074	COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)[nH]c(n4)c5c[nH]nc5
0	True	0.7211538461538461	COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cc([nH]4)c5c[nH]nc5)cn3
0	True	1.0	C[C@H](c1nc2cnc(cc2n1[C@@H](C)C(F)(F)F)Nc3ccnc(n3)N4CC[C@@H]([C@@H](C4)F)OC)O
0	True	0.625	Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)OCC(C)(C)S(=O)(=O)C
0	True	0.5169491525423728	COC1CCN(CC1)c2nccc(n2)Nc3cc4c(cn3)ncn4C5CCCC5
0	True	0.65	Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CCC(CC4)S(=O)(=O)C
0	True	0.7254901960784313	Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)N4CC[C@@H]([C@@H](C4)F)OC
0	True	0.7727272727272727	Cc1nc2cnc(cc2n1C(C)C)Nc3ccnc(n3)NCC(C)(C)S(=O)(=O)C
0	True	0.36942675159235666	Cn1cc(c2c1cccc2)c3ccnc(n3)Nc4cc(c(cc4OC)N(C)CCN(C)C)NC(=O)C=C
0	True	0.7731958762886598	CC(C)n1cnc2c1cc(nc2)Nc3ccnc(n3)c4cnn(c4)S(=O)(=O)C5CC5
0	True	0.5929203539823009	CCC(=O)Nc1cc(ccc1C)N2c3c4cc(ccc4ncc3C=CC2=O)c5c[nH]nc5
0	True	0.38333333333333336	CCC(=O)N1CCCC[C@H](C1)n2c3c(cccc3nc2NC(=O)c4cccc(c4)C(F)(F)F)C
0	False	0.3125	Cc1cccc2c1n(c(n2)NC(=O)c3ccnc(c3)C)[C@@H]4CCCCN(C4)C(=O)C=CCN(C)C
0	False	0.35772357723577236	COc1ccc(cc1Nc2c3c(n[nH]c3ncn2)c4ccco4)c5ccco5
0	True	0.5526315789473685	CCN1CCN(CC1)c2cc(c(cc2NC(=O)C=C)Nc3ncc(c(n3)Nc4ccccc4S(=O)(=O)C(C)C)Cl)OC
0	True	0.5704225352112676	CC(=O)N1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Nc4cccc(c4)NC(=O)C=C)C(F)(F)F
0	True	0.4090909090909091	CCc1c(nc(c(n1)C(=O)N)Nc2ccc(cc2)N3CCC(CC3)N4CCN(CC4)C)O[C@@H]5CCN(C5)C(=O)C=C
0	False	0.4315068493150685	CCC(=O)Nc1cccc(c1)N(c2ccnc(n2)Nc3ccn(n3)C)C(=O)OCc4ccc(cc4)F
0	True	0.8859649122807017	CCC(=O)Nc1cccc(c1)c2c3c([nH]c2c4ccc(cc4)N5CCN(CC5)C)ncnc3OC(C)C
0	True	0.3671875	Cc1ccc(cc1c2cn3c4c(nc3n2c5ccccc5OC)N(C(=O)NC4=O)C)O
0	True	0.6694214876033058	COc1cccc(c1C2=NCc3cnc(nc3-c4c2cc(cc4)Cl)Nc5ccc(c(c5)OC)C(=O)O)F
0	True	0.8484848484848485	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N[C@@H]4CCNC[C@H]4F)Cl
0	True	0.8557692307692307	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)NC4CCC(CC4)O)Cl
0	True	0.5	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)S(=O)(=O)C)N4CCOCC4)Cl
0	True	0.822429906542056	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)Br)C(=O)NC4CCNCC4)Cl
0	True	0.8529411764705882	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)N4CC[C@@H](C4)CC(=O)O)Cl
0	True	0.7435897435897436	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)C(=O)NC4CCNCC4)c5ccccc5N)Cl
0	True	0.6814159292035398	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cccc(c3)C(=O)Nc4nc(nc(n4)N)C)Cl
0	True	0.8	CCc1cc(cc(c1)Nc2ncc(s2)C(=O)Nc3c(cccc3Cl)C)C(=O)NC4CCNCC4
0	True	0.45	Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(cc(c3)N4CCOCC4)N5CCOCC5)Cl
0	False	0.41346153846153844	Cn1c2c(cn1)c(nc(n2)c3cccnc3)N
0	True	0.3055555555555556	CCCCn1c(cn2c1nc3c2C(=O)NC(=O)N3C)c4ccccc4C
0	True	0.2773722627737226	CCCCn1c(cn2c1nc3c2C(=O)NC(=O)N3C)c4c(ccc5c4cn[nH]5)C
0	True	0.35514018691588783	Cc1ccc(cc1N2c3c(c(ncn3)N)C4=C(C2=O)CCCC4)O
0	True	0.5096153846153846	COc1cccc(c1)n2c(c(c3c2nc4ccccc4n3)C(=O)N)N
0	True	0.15126050420168066	C1COCCOCCOCCOCCOCCO1
0	True	0.67	c1cc(cc(c1)N2CCOCC2)Nc3nccc(n3)Nc4c(ccc5c4OCO5)Cl
0	True	0.49056603773584906	CS(=O)(=O)c1cccc(c1)Nc2nccc(n2)Nc3cccc4c3cn[nH]4
0	True	0.4461538461538462	CCN1CCC(CC1)Nc2ccc3c(c2)/C(=C(\c4ccccc4)/c5[nH]c6ccc(cc6n5)OC)/C(=O)N3
0	True	0.7912087912087912	CS(=O)(=O)Nc1cccc(c1)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl
0	True	0.8823529411764706	CS(=O)(=O)c1cccc(c1)Nc2nccc(n2)Nc3c(ccc4c3OCO4)Cl
0	True	0.5390625	Cc1ccc(cc1N(c2ccnc(n2)Nc3cc(cc(c3)S(=O)(=O)C)N4CCOCC4)C(C)C)CO
0	True	0.5272727272727272	COc1ccc(cc1Cl)Nc2ncnc(n2)Nc3cc(c(c(c3)OC)OC)OC
0	False	0.4452054794520548	COc1cc2c(cc1OCCCN3CCCCC3)ncnc2Nc4c(ccc5c4OCO5)Cl
0	False	0.3761467889908257	c1ccc(cc1)[C@@H]2Cc3cnc(nc3-c4c2cccc4)N
0	False	0.2676056338028169	C[C@H](c1c(cncc1Cl)Cl)Oc2ccc3c(c2)c(n[nH]3)/C=C/c4cnn(c4)CCO
0	True	0.6354166666666666	c1ccc(cc1)c2cc3c(c4cc(ccc4[nH]3)O)c5c2C(=O)NC5=O
0	True	0.4230769230769231	CC1=C([C@@H](NC(=O)N1)c2ccc(cc2)F)C(=O)Nc3ccc4c(c3)c[nH]n4
0	True	0.3870967741935484	CC1=C([C@@H](NC(=O)N1)c2ccc(c(c2)C(=O)NCc3c4ccccc4ccn3)F)C(=O)Nc5ccc6c(c5)cn[nH]6
0	True	0.6111111111111112	c1cc(c(cc1[C@@H]2CCNC[C@H]2COc3ccc4c(c3)OCO4)CC(=O)NCCc5c[nH]nc5)F
0	True	0.5775862068965517	c1ccc(cc1)CNC(=O)c2cccc(c2)NCc3[nH]c(nn3)c4ccncc4
0	True	0.8073394495412844	c1ccnc(c1)CNC(=O)c2cc(ccc2F)[C@@H]3CCNC[C@H]3COc4ccc5c(c4)cn[nH]5
0	True	0.3333333333333333	C[C@H]1[C@H]([C@@H](NC(=O)N1)c2ccc(c(c2)C(=O)NCc3nc(no3)COC)F)C(=O)Nc4ccc5c(c4)c[nH]n5
0	True	0.36607142857142855	Cn1cc(c2c1ccc(c2)F)C3=C(C(=O)NC3=O)c4cccc(c4)NC[C@@H](CO)O
0	True	0.3543307086614173	Cn1cc(c2c1cc(c(c2)F)I)C3=C(C(=O)NC3=O)c4coc5c4cccc5OC
0	True	0.41304347826086957	Cc1cc(ccc1O)C2=NC(=O)N=C(C2)c3ccccc3
0	True	0.5411764705882353	COc1ccc(cc1)c2c(nco2)C(=O)NCc3ccncc3
0	True	0.41379310344827586	COc1ccc(cc1)CNC(=O)Nc2ncc(s2)[N+](=O)[O-]
0	False	0.3262411347517731	CS(=O)(=O)Nc1ccc(cc1)CCNC(=O)c2ccc(c3c2[nH]c(n3)c4ccc(cc4Cl)Cl)O
0	False	0.3977272727272727	c1ccc2c(c1)-c3c(c4cc(ccc4[nH]3)[N+](=O)[O-])CC(=O)N2
0	True	0.25806451612903225	C[C@@H]1C(=O)Nc2c(cccn2)N1
0	True	0.31666666666666665	COc1ccc(cc1F)CSc2nnc(o2)c3ccc4c(c3)OCO4
0	True	0.589041095890411	c1cc(ccc1C2=CNC(=O)c3c2sc(c3)c4ccncc4)O
0	True	0.9213483146067416	CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)c3cnc(c(n3)C(=O)NCCCOC)N
0	True	0.39473684210526316	c1ccc2c(c1)c(c[nH]2)C[C@@H]3C(=O)Nc4c(cccn4)N3
0	True	0.5443037974683544	c1cnc(cc1C2=NC(=O)C(=S2)C(=O)N)NC(=O)C3CC3
0	True	0.49514563106796117	c1cc(cc2c1ccnc2)c3ccnc(c3)NC(=O)C4CC4
0	True	0.3595505617977528	c1cnc(nc1c2cc3c([nH]2)[C@H](CNC3=O)CCF)N
0	True	0.423728813559322	Cn1cnc2c1ncnc2N
0	True	0.3113207547169811	Cc1nnc(o1)c2ccc3c(c2)c(co3)c4ccc(cc4)[S@@](=O)C
0	True	0.39080459770114945	c1cc2c(c[nH]c2nc1)c3cc(nc(c3)Cl)NC4CCCCC4
0	True	0.2482758620689655	CC(C)NC1=N/C(=C\c2ccc3c(c2)OCO3)/C(=O)N1C
0	False	0.2692307692307692	c1ccc(c(c1)c2c(c(nc3c2c(c(s3)C#N)N)N)C#N)Cl
0	True	0.6436781609195402	c1ccc(cc1)c2ccncc2NC(=O)c3ccnc(c3)NC(=O)C4CC4
0	True	0.296	COc1ccc(cc1Cl)c2c(nco2)C(=O)NCCCn3cncn3
0	True	0.3870967741935484	CC(=O)Nc1c2ccc(nc2[nH]n1)c3ccc(c(c3)O)O
0	False	0.2962962962962963	Cc1ccc(cc1S(=O)(=O)N(C)/N=C/c2cnc3n2cc(cc3)Br)[N+](=O)[O-]
0	False	0.32989690721649484	C1CCC(CC1)Nc2nc(n3c(n2)nc(n3)C[C@H](C#N)C(=O)N)N
0	True	0.8	c1cc(cnc1)NC(=O)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)N4CCOCC4)N
0	True	0.40594059405940597	c1cc(cc(c1)N)c2cnn3c2nc(cc3)Nc4cccc(c4)Cl
0	True	0.3915343915343915	c1cnc(nc1)c2ccc(cc2)N3CCN(CC3)C(=O)CN4CC[C@H](C4)C(=O)Nc5ccc6c(c5)c([nH]n6)c7ccncc7
0	True	0.5172413793103449	CC(C)[C@@H](CO)Nc1ccc2ncc(n2n1)c3cccc(c3)N
0	True	0.6825396825396826	c1cn(c2c1c(ncn2)N)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O
0	True	0.7424242424242424	c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)Cl
0	True	0.7424242424242424	c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)F
0	True	0.7424242424242424	c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)Br
0	False	0.3937007874015748	CCN(CC)CCNc1cc(nc(n1)n2cnc3c2cccc3)Nc4cc(ccc4C)O
0	False	0.43410852713178294	Cc1cccc(c1)Nc2c(cnc(n2)Nc3ccc(cc3)CC(=O)O)C(=O)N
0	True	0.5	COc1cc(ccc1NC(=O)c2cccc(n2)c3ccn[nH]3)N4CCOCC4
0	True	0.4462809917355372	CC(C)N1CCC(CC1)c2cc(n(n2)c3ccc(cc3F)C4CC4)NC(=O)c5cnn6c5nccc6
0	True	0.775	Cc1cc(n(n1)c2ccccc2)NC(=O)c3cnn4c3nccc4
0	True	0.373015873015873	c1ccc2c(c1)nc(s2)C3=C(N=C(NC3=O)N4CCOCC4)N[C@@H]5CCCNC5
0	True	0.5714285714285714	c1ccc2c(c1)nc(s2)C3=C(N=C(NC3=O)NC4CC4)N[C@@H]5C[C@@H]([C@H]([C@H]5O)O)CO
0	True	0.4305555555555556	c1ccc(cc1)n2c3ccc(cc3nc2NC(=O)c4cccc(c4)N(=O)=O)CN5CCCCC5
0	True	0.5434782608695652	CC[C@H]1[C@H](NC(=O)[C@H]1F)COc2c3cc(c(cc3ccn2)C(=O)N)OC
0	True	0.4838709677419355	CC(C)Oc1cc2c(ccnc2cc1C(=O)N)O[C@@H]3CCCNC3
0	True	0.3142857142857143	CN(C)C1CCC(CC1)Oc2c3cc(ccc3ncn2)[N+](=O)[O-]
0	True	0.36363636363636365	CC(C)Oc1ccccc1C(=O)N
0	False	0.375	CNC(=O)c1cnc(cc1N[C@@H](Cc2ccccc2)CO)Nc3ccc4c(c3)scn4
0	False	0.41304347826086957	c1ccc(cc1)CNc2cc(ncc2C(=O)N)Nc3ccc4c(c3)CC(=O)N4
0	True	0.6759259259259259	c1c(c2c([nH]1)ncnc2NC3CCC(CC3)N4CCOCC4)C5CCOCC5
0	True	0.5054945054945055	CN(C)C1CCC(CC1)Nc2c3c4c(sc3ncn2)CCC4
0	True	1.0	CN1[C@H]2CCN(C[C@H]2CC1=O)C3CCC(CC3)Nc4c5c(c[nH]c5ncn4)C6CCOCC6
0	True	0.43617021276595747	CC(C)n1ccc2c1c(ncn2)NC3CCC(CC3)N(C)C
0	True	0.5	COc1cc(ccc1NC(=O)c2cnc(s2)c3cccnc3)N4CCOCC4
0	True	0.5737704918032787	Cn1c2cc(c(cc2nc1N3CCOCC3)N4CCC(CC4)CO)NC(=O)c5cnn6c5nccc6
0	True	0.8387096774193549	CC1(Cc2cc(c(cc2O1)N3CCOCC3)NC(=O)c4cnn5c4nccc5)C
0	True	0.39316239316239315	Cn1cc(cn1)c2cn3c(cc2OC)ncc3c4cccc(n4)N[C@@H]5CCNC5
0	True	0.4028776978417266	Cn1cc(cn1)Nc2nc3ccc(nc3c(n2)NC4CCC(CC4)N5CCN(CC5)C(=O)OC)CC#N
0	True	0.4700854700854701	COC(=O)N1CCN(CC1)C2CCC(CC2)Nc3c4cc(ccc4ncn3)C#N
0	False	0.5454545454545454	CC1(CCc2c([nH]nc2C(=O)Nc3cnn(c3)[C@@H](CCN(C)C)c4ccccc4)C1)C
0	True	0.43333333333333335	CNc1nccc(n1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCCCC4
0	True	0.525	Cc1nc2cnc3c(c2n1C4CCNCC4)cc[nH]3
0	True	0.5	C[C@@H]1CCN(C[C@@H]1N(C)c2c3cc[nH]c3ncn2)C(=O)CC#N
0	True	0.5257731958762887	CC(C)N1CCC[C@H]1C(=O)N2CCC(CC2)n3cnc4c3c5cc[nH]c5nc4
0	True	0.8	C[C@H](c1nc2cnc3c(c2n1C4CCC(CC4)CC#N)cc[nH]3)O
0	True	0.7692307692307693	C[C@H](c1nc2cnc3c(c2n1C4CCC(CC4)CCC#N)cc[nH]3)O
0	True	0.422680412371134	CS(=O)(=O)NCc1nc2cnc3c(c2n1[C@@H]4C[C@H]5CC[C@@H]4C5)cc[nH]3
0	True	0.3333333333333333	c1c(cn[nH]1)c2nc3c(c(n2)N[C@H]4CCC[C@H]4C#N)CC=NC3=O
0	True	0.30526315789473685	Cc1nc2cnc3c(c2n1[C@@H]4CCC[C@H](C4)O)CC=N3
0	True	0.3181818181818182	COc1cc(c(cc1OC)F)c2[nH]c3c(n2)c(c(cn3)Cl)NCC4CCNCC4
0	True	0.30952380952380953	Cn1cc(cn1)Nc2nccc(n2)N3C[C@H]4CC[C@@H](C3)N4C(=O)[C@@H]5CC5(F)F
0	True	0.4017094017094017	c1c[nH]c2c1c(c(cn2)C(=O)N)NC3[C@@H]4CC5C[C@H]3CC(C4)(C5)O
0	True	0.7216494845360825	COc1cc2ccccc2cc1c3c(cn[nH]3)NC(=O)c4cnn5c4nccc5
0	True	0.625	Cn1cc(c(n1)c2cc(ccc2OC)Cl)NC(=O)c3cnn4c3nccc4
0	True	0.5247524752475248	Cn1cc(c(n1)c2cc(ccc2OC(F)F)Cl)NC(=O)c3cnn4c3nccc4
0	True	0.7333333333333333	Cn1cc(c(n1)c2cc(ccc2OC)Cl)NC(=O)c3cncc4c3[nH]nc4
0	True	0.6039603960396039	c1cnc2c(cnn2c1)C(=O)Nc3cn[nH]c3c4cc(ccc4OC(F)F)Cl
0	True	0.2972972972972973	c1c2c(nc(n1)/N=C/3\C=CC=NC3=O)N(C(=O)N2)C4CCC(CC4)CC#N
0	True	0.3944954128440367	Cc1cc([nH]n1)Nc2c(cnc(n2)N[C@@H](C)c3ncc(cn3)F)Cl
0	True	0.36363636363636365	Cc1ccc(cc1n2cc(cc2C(=O)N)c3c4cccn4ncn3)Cl
0	False	0.41304347826086957	c1cc2c(cc1Br)c(n[nH]2)N
0	True	0.46551724137931033	Cc1cc([nH]n1)Nc2nc(c(c(n2)O[C@@H](C)c3ncc(cn3)F)F)N4CCOCC4
0	True	0.4523809523809524	CNS(=O)(=O)c1ccc(cc1)c2cccc3c2nc(cn3)c4cc(c(c(c4)OC)OC)OC
0	True	0.3541666666666667	Cc1cc([nH]n1)Nc2c3cccn3nc(n2)N4CCN(CC4)C(=O)Cc5c(cc(cc5F)OC)F
0	True	0.49523809523809526	CC[C@](C)(C(=O)NCC(F)(F)F)Nc1ccnc(n1)c2c[nH]c3c2cccn3
0	True	0.6666666666666666	c1cc(c(cc1C(F)(F)F)c2c(cc([nH]2)c3ccnc(n3)N)C(=O)N)Cl
0	True	0.7766990291262136	c1cc(ccc1c2ccnc(n2)Nc3ccc(cc3)N4CCOCC4)NC(=O)[C@H]5CCCN5
0	True	0.5333333333333333	Cc1csc2c1nc(nc2Nc3cn(cn3)C)N[C@@H](C)c4ncc(cn4)F
0	True	0.5106382978723404	CC(C)(C)NS(=O)(=O)c1ccc(cc1)c2ccc3c(c2)c(n[nH]3)N
0	True	0.4791666666666667	c1ccc(cc1)CN2CCC(CC2)n3cnc4c3c5cc[nH]c5nc4
0	True	0.7634408602150538	c1cc2c(cc1C[NH+]3CCOCC3)[nH]c(n2)c4c(c[nH]n4)NC(=O)NC5CC5
0	True	0.5512820512820513	c1c[nH]c2c1c3c(cn2)ncn3C4CCNCC4
0	True	0.4225352112676056	c1ccc(cc1)c2ccc3c(c2)c(n[nH]3)N
0	True	0.5478260869565217	CS(=O)(=O)c1ccc(cc1)c2cccn3c2nc(n3)Nc4ccc(cc4)N5CCOCC5
0	True	0.4326923076923077	c1ccc2c(c1)-c3ccnc4c3c(c[nH]4)C(=N2)c5ccc(cc5Cl)O
